53548.388399932 -2.057e-05 7.409458e-07 
53548.388399932 -2.057e-05 7.409458e-07 
53548.388399932 -2.057e-05 7.409458e-07 
53548.388399932 -2.057e-05 7.409458e-07 
53548.698536309 -1.988e-05 1.019763e-06 
53548.698536309 -1.988e-05 1.019763e-06 
53548.698536309 -1.988e-05 1.019763e-06 
53548.698536309 -1.988e-05 1.019763e-06 
53548.739542990 -1.917e-05 1.450811e-06 
53548.739542990 -1.917e-05 1.450811e-06 
53548.739542990 -1.917e-05 1.450811e-06 
53548.739542990 -1.917e-05 1.450811e-06 
53607.437816861 -7.212e-05 1.105692e-05 
53607.437816861 -7.212e-05 1.105692e-05 
53607.437816861 -7.212e-05 1.105692e-05 
53607.437816861 -7.212e-05 1.105692e-05 
53610.237624476 -1.933e-05 6.473551e-07 
53610.237624476 -1.933e-05 6.473551e-07 
53610.237624476 -1.933e-05 6.473551e-07 
53610.237624476 -1.933e-05 6.473551e-07 
53616.218835087 -2.760e-05 3.392743e-06 
53616.218835087 -2.760e-05 3.392743e-06 
53616.218835087 -2.760e-05 3.392743e-06 
53616.218835087 -2.760e-05 3.392743e-06 
53616.218835087 -2.760e-05 3.392743e-06 
53616.218835087 -2.760e-05 3.392743e-06 
53616.218835087 -2.760e-05 3.392743e-06 
53616.218835087 -2.760e-05 3.392743e-06 
53646.101383028 -1.927e-05 1.395405e-06 
53646.101383028 -1.927e-05 1.395405e-06 
53646.101383028 -1.927e-05 1.395405e-06 
53646.101383028 -1.927e-05 1.395405e-06 
53688.002354114 -1.775e-05 1.430928e-06 
53688.002354114 -1.775e-05 1.430928e-06 
53688.002354114 -1.775e-05 1.430928e-06 
53688.002354114 -1.775e-05 1.430928e-06 
53688.855095367 -2.104e-05 4.886086e-06 
53688.855095367 -2.104e-05 4.886086e-06 
53688.855095367 -2.104e-05 4.886086e-06 
53688.855095367 -2.104e-05 4.886086e-06 
53703.834181467 -1.865e-05 8.710588e-07 
53703.834181467 -1.865e-05 8.710588e-07 
53703.834181467 -1.865e-05 8.710588e-07 
53703.834181467 -1.865e-05 8.710588e-07 
53724.827467951 -1.789e-05 3.975553e-07 
53724.827467951 -1.789e-05 3.975553e-07 
53724.827467951 -1.789e-05 3.975553e-07 
53724.827467951 -1.789e-05 3.975553e-07 
53737.752328962 -1.381e-05 2.065859e-06 
53737.752328962 -1.381e-05 2.065859e-06 
53737.752328962 -1.381e-05 2.065859e-06 
53737.752328962 -1.381e-05 2.065859e-06 
53739.738914226 -1.663e-05 1.007373e-06 
53739.738914226 -1.663e-05 1.007373e-06 
53739.738914226 -1.663e-05 1.007373e-06 
53739.738914226 -1.663e-05 1.007373e-06 
53774.785425977 -1.454e-05 1.481591e-06 
53774.785425977 -1.454e-05 1.481591e-06 
53774.785425977 -1.454e-05 1.481591e-06 
53774.785425977 -1.454e-05 1.481591e-06 
53777.670732779 -1.406e-05 1.203860e-06 
53777.670732779 -1.406e-05 1.203860e-06 
53777.670732779 -1.406e-05 1.203860e-06 
53777.670732779 -1.406e-05 1.203860e-06 
53778.638643010 -1.569e-05 2.099383e-06 
53778.638643010 -1.569e-05 2.099383e-06 
53778.638643010 -1.569e-05 2.099383e-06 
53778.638643010 -1.569e-05 2.099383e-06 
53796.633202195 -1.803e-05 3.989094e-07 
53796.633202195 -1.803e-05 3.989094e-07 
53796.633202195 -1.803e-05 3.989094e-07 
53796.633202195 -1.803e-05 3.989094e-07 
53799.649062284 -1.399e-05 1.080364e-06 
53799.649062284 -1.399e-05 1.080364e-06 
53799.649062284 -1.399e-05 1.080364e-06 
53799.649062284 -1.399e-05 1.080364e-06 
53816.011541693 -1.538e-05 1.157765e-06 
53816.011541693 -1.538e-05 1.157765e-06 
53816.011541693 -1.538e-05 1.157765e-06 
53816.011541693 -1.538e-05 1.157765e-06 
53832.667706831 -1.528e-05 8.003450e-07 
53832.667706831 -1.528e-05 8.003450e-07 
53832.667706831 -1.528e-05 8.003450e-07 
53832.667706831 -1.528e-05 8.003450e-07 
53833.529139722 -4.096e-05 4.714312e-06 
53833.529139722 -4.096e-05 4.714312e-06 
53833.529139722 -4.096e-05 4.714312e-06 
53833.529139722 -4.096e-05 4.714312e-06 
53846.910696973 -1.468e-05 7.436192e-07 
53846.910696973 -1.468e-05 7.436192e-07 
53846.910696973 -1.468e-05 7.436192e-07 
53846.910696973 -1.468e-05 7.436192e-07 
53848.741507207 -4.110e-05 6.050922e-06 
53848.741507207 -4.110e-05 6.050922e-06 
53848.741507207 -4.110e-05 6.050922e-06 
53848.741507207 -4.110e-05 6.050922e-06 
53865.422942527 -1.303e-05 1.466948e-06 
53865.422942527 -1.303e-05 1.466948e-06 
53865.422942527 -1.303e-05 1.466948e-06 
53865.422942527 -1.303e-05 1.466948e-06 
53866.387808202 -1.163e-05 2.394914e-06 
53866.387808202 -1.163e-05 2.394914e-06 
53866.387808202 -1.163e-05 2.394914e-06 
53866.387808202 -1.163e-05 2.394914e-06 
53866.454277007 -1.127e-05 1.243400e-06 
53866.454277007 -1.127e-05 1.243400e-06 
53866.454277007 -1.127e-05 1.243400e-06 
53866.454277007 -1.127e-05 1.243400e-06 
53881.478164174 -1.432e-05 1.292996e-05 
53881.478164174 -1.432e-05 1.292996e-05 
53881.478164174 -1.432e-05 1.292996e-05 
53881.478164174 -1.432e-05 1.292996e-05 
53881.513173065 -3.903e-05 8.155384e-06 
53881.513173065 -3.903e-05 8.155384e-06 
53881.513173065 -3.903e-05 8.155384e-06 
53881.513173065 -3.903e-05 8.155384e-06 
53882.400031162 -1.433e-05 1.184072e-06 
